2008.02.27,00:00,1.07340,1.07620,1.06100,1.06310,9439
2008.02.28,00:00,1.06320,1.06420,1.04820,1.05200,8624
2008.02.29,00:00,1.05190,1.05260,1.04020,1.04090,9553
2008.03.02,00:00,1.04070,1.04115,1.03954,1.03959,170
2008.03.03,00:00,1.03370,1.04560,1.03080,1.04180,8734
2008.03.04,00:00,1.04170,1.04270,1.03350,1.03920,7880
2008.03.05,00:00,1.03910,1.04270,1.03330,1.03570,8273
2008.03.06,00:00,1.03560,1.03800,1.02090,1.02140,8626
2008.03.07,00:00,1.02160,1.02820,1.01320,1.02500,10006
2008.03.09,00:00,1.02260,1.02362,1.02228,1.02273,345
2008.03.10,00:00,1.02000,1.02550,1.01700,1.01740,7007
2008.03.11,00:00,1.01760,1.03510,1.01470,1.03310,9167
2008.03.12,00:00,1.03320,1.03320,1.01260,1.01640,9678
2008.03.13,00:00,1.01620,1.01650,1.00420,1.01050,11557
2008.03.14,00:00,1.01080,1.01410,0.99730,0.99820,12831
2008.03.16,00:00,0.99708,0.99711,0.99070,0.99075,917
2008.03.17,00:00,0.99230,0.99480,0.96420,0.98610,22899
2008.03.18,00:00,0.98600,1.00500,0.97860,1.00160,15459
2008.03.19,00:00,1.00170,1.00270,0.98670,0.99690,22913
2008.03.20,00:00,0.99700,1.01660,0.99640,1.00670,12943
2008.03.21,00:00,1.00660,1.01020,1.00480,1.00920,4428
2008.03.23,00:00,1.00905,1.01055,1.00905,1.01031,211
2008.03.24,00:00,1.01210,1.02490,1.01100,1.01950,7300
2008.03.25,00:00,1.01940,1.02200,1.00380,1.00720,12654
2008.03.26,00:00,1.00740,1.01130,0.98810,0.98980,13669
2008.03.27,00:00,0.99010,0.99870,0.98870,0.99170,14821
2008.03.28,00:00,0.99160,0.99960,0.99150,0.99490,14185
2008.03.30,00:00,0.99360,0.99375,0.99358,0.99367,32
2008.03.31,00:00,0.99290,0.99930,0.98700,0.99480,12067
2008.04.01,00:00,0.99460,1.01380,0.99300,1.01140,15161
2008.04.02,00:00,1.01150,1.01640,1.00680,1.00820,14326
2008.04.03,00:00,1.00860,1.02160,1.00700,1.00960,13613
2008.04.04,00:00,1.00970,1.01290,1.00140,1.00570,13382
2008.04.06,00:00,1.00565,1.00596,1.00540,1.00560,61
2008.04.07,00:00,1.00610,1.01710,1.00560,1.01300,10675
2008.04.08,00:00,1.01320,1.01550,1.00650,1.01460,12091
2008.04.09,00:00,1.01470,1.01660,0.99730,1.00060,11850
2008.04.10,00:00,1.00080,1.00870,0.98870,1.00710,15818
2008.04.11,00:00,1.00730,1.00900,0.99650,1.00090,12994
2008.04.13,00:00,1.00685,1.00730,1.00549,1.00572,496
2008.04.14,00:00,1.00670,1.00750,0.99240,0.99910,13191
2008.04.15,00:00,0.99920,1.00860,0.99550,1.00680,11465
2008.04.16,00:00,1.00700,1.01080,0.99380,1.00000,13481
2008.04.17,00:00,1.00020,1.00930,0.99570,1.00670,12970
2008.04.18,00:00,1.00680,1.02840,1.00370,1.01810,10914
2008.04.20,00:00,1.01829,1.01837,1.01820,1.01820,9
2008.04.21,00:00,1.01750,1.02050,1.00630,1.00850,13988
2008.04.22,00:00,1.00830,1.01300,0.99950,1.00270,16005
2008.04.23,00:00,1.00280,1.01690,1.00200,1.01500,14584
2008.04.24,00:00,1.01510,1.03830,1.01470,1.03540,17527
2008.04.25,00:00,1.03510,1.04300,1.03000,1.03410,17796
2008.04.27,00:00,1.03595,1.03603,1.03470,1.03539,118
2008.04.28,00:00,1.03480,1.03660,1.02990,1.03380,14101
2008.04.29,00:00,1.03390,1.03980,1.03150,1.03780,15681
2008.04.30,00:00,1.03770,1.04420,1.03270,1.03490,17173
2008.05.01,00:00,1.03480,1.05070,1.03340,1.04770,9495
2008.05.02,00:00,1.04740,1.06060,1.04640,1.05710,14579
2008.05.04,00:00,1.05710,1.05710,1.05534,1.05549,20
2008.05.05,00:00,1.05530,1.05950,1.05080,1.05300,9592
2008.05.06,00:00,1.05280,1.05480,1.04250,1.05160,14453
2008.05.07,00:00,1.05170,1.05910,1.05090,1.05430,14953
2008.05.08,00:00,1.05420,1.06230,1.04800,1.05020,15917
2008.05.09,00:00,1.05060,1.05130,1.03880,1.04110,15228
2008.05.11,00:00,1.04087,1.04191,1.04051,1.04163,118
2008.05.12,00:00,1.04270,1.05110,1.04060,1.04440,14483
2008.05.13,00:00,1.04420,1.05550,1.04170,1.05320,17474
2008.05.14,00:00,1.05330,1.05990,1.05120,1.05430,14030
2008.05.15,00:00,1.05470,1.05920,1.04840,1.05640,16233
2008.05.16,00:00,1.05630,1.05870,1.04300,1.04750,15135
2008.05.18,00:00,1.04683,1.04683,1.04561,1.04593,90
2008.05.19,00:00,1.04570,1.05710,1.04130,1.05260,11603
2008.05.20,00:00,1.05240,1.05340,1.03560,1.03640,16091
2008.05.21,00:00,1.03660,1.03900,1.02400,1.02420,14948
2008.05.22,00:00,1.02460,1.03540,1.02320,1.03090,12907
2008.05.23,00:00,1.03070,1.03340,1.02140,1.02400,12177
2008.05.25,00:00,1.02337,1.02445,1.02318,1.02435,95
2008.05.26,00:00,1.02420,1.02750,1.02310,1.02420,4471
2008.05.27,00:00,1.02440,1.03550,1.02220,1.03450,13965
2008.05.28,00:00,1.03430,1.04220,1.02590,1.03720,15339
2008.05.29,00:00,1.03710,1.05220,1.03640,1.04950,16540
2008.05.30,00:00,1.04960,1.05260,1.04120,1.04200,14322
2008.06.01,00:00,1.04233,1.04245,1.04043,1.04105,517
2008.06.02,00:00,1.04170,1.04470,1.03240,1.03700,14753
2008.06.03,00:00,1.03690,1.04880,1.02720,1.04340,18184
2008.06.04,00:00,1.04330,1.04440,1.03610,1.04210,17957
2008.06.05,00:00,1.04200,1.05200,1.03510,1.03890,16650
2008.06.06,00:00,1.03850,1.04070,1.01830,1.01850,16995
2008.06.08,00:00,1.01867,1.01890,1.01818,1.01820,249
2008.06.09,00:00,1.01720,1.02950,1.01470,1.02750,19052
2008.06.10,00:00,1.02720,1.04380,1.02690,1.04230,19322
2008.06.11,00:00,1.04180,1.04460,1.03070,1.03100,17282
2008.06.12,00:00,1.03140,1.04890,1.03010,1.04020,18222
2008.06.13,00:00,1.03980,1.05390,1.03850,1.04690,17950
2008.06.15,00:00,1.04388,1.04543,1.04378,1.04491,363
2008.06.16,00:00,1.04480,1.05190,1.03790,1.04510,14301
2008.06.17,00:00,1.04440,1.04560,1.03750,1.04180,16471
2008.06.18,00:00,1.04170,1.04670,1.03550,1.03650,13906
2008.06.19,00:00,1.03640,1.04730,1.03190,1.04460,16661
2008.06.20,00:00,1.04480,1.04480,1.03020,1.03570,14099
2008.06.22,00:00,1.03507,1.03514,1.03424,1.03426,160
2008.06.23,00:00,1.03430,1.04910,1.03410,1.04540,13666
2008.06.24,00:00,1.04530,1.04690,1.03480,1.04110,12940
2008.06.25,00:00,1.04100,1.04440,1.03400,1.03510,13097
2008.06.26,00:00,1.03470,1.03900,1.02190,1.02430,15845
2008.06.27,00:00,1.02420,1.02680,1.01650,1.01830,15141
2008.06.29,00:00,1.01887,1.01919,1.01853,1.01859,107
2008.06.30,00:00,1.01930,1.02160,1.01290,1.02080,11862
2008.07.01,00:00,1.02070,1.02260,1.01360,1.01950,12755
2008.07.02,00:00,1.01960,1.02310,1.01300,1.01320,12822
2008.07.03,00:00,1.01340,1.02820,1.01110,1.02670,12349
2008.07.04,00:00,1.02680,1.02760,1.02310,1.02510,6870
2008.07.06,00:00,1.02515,1.02515,1.02440,1.02443,7
