2012.11.28,00:00,106.32100,106.34300,105.26800,106.29200,76073
2012.11.29,00:00,106.29000,106.80200,106.14100,106.55800,70164
2012.11.30,00:00,106.55600,107.66200,106.43000,107.18500,75840
2012.12.03,00:00,106.94100,107.57400,106.84300,107.34200,65066
2012.12.04,00:00,107.34200,107.38500,106.91900,107.21700,66059
2012.12.05,00:00,107.21800,107.95200,107.12800,107.69600,71431
2012.12.06,00:00,107.69600,107.88100,106.59800,106.81800,66951
2012.12.07,00:00,106.80500,107.06900,106.11500,106.57500,60881
2012.12.10,00:00,106.36800,106.63700,105.96300,106.55700,59136
2012.12.11,00:00,106.55700,107.41200,106.46900,107.29000,57122
2012.12.12,00:00,107.27700,109.03100,107.25500,108.84300,66804
2012.12.13,00:00,108.84100,109.52700,108.63100,109.37400,68561
2012.12.14,00:00,109.37200,109.97600,109.03800,109.86400,69492
2012.12.17,00:00,111.05200,111.16000,109.92200,110.40700,77062
2012.12.18,00:00,110.40700,111.46800,110.33500,111.37900,66052
2012.12.19,00:00,111.37800,112.48600,111.30800,111.61100,77497
2012.12.20,00:00,111.60800,112.14000,110.72400,111.73400,83940
2012.12.21,00:00,111.73400,111.78300,110.61200,111.03300,89558
2012.12.24,00:00,111.12600,111.99500,111.04200,111.93400,51361
2012.12.26,00:00,111.70600,113.38100,111.52600,113.21400,67431
2012.12.27,00:00,113.20800,114.29800,112.99700,113.92600,71470
2012.12.28,00:00,113.92500,114.68200,113.28100,113.75700,70514
2012.12.31,00:00,113.34800,114.52700,113.15200,114.31900,74394
2013.01.02,00:00,114.31700,115.98400,114.16200,115.15700,113574
2013.01.03,00:00,115.15900,115.19600,113.64100,113.81000,78032
2013.01.04,00:00,113.80800,115.40300,113.80800,115.29200,90073
2013.01.07,00:00,115.19700,115.54700,114.10100,115.13600,87907
2013.01.08,00:00,115.13400,115.22900,113.62800,113.86100,95735
2013.01.09,00:00,113.87100,115.01900,113.54600,114.79400,90865
2013.01.10,00:00,114.79300,117.83300,114.76200,117.80000,93700
2013.01.11,00:00,117.82500,119.33400,117.61900,118.97000,100911
2013.01.14,00:00,119.30500,120.11400,118.87200,119.71900,97591
2013.01.15,00:00,119.71800,119.97600,117.58400,118.11700,118791
2013.01.16,00:00,118.11800,118.24600,116.46000,117.43300,116550
2013.01.17,00:00,117.43200,120.58600,116.99700,120.17600,115481
2013.01.18,00:00,120.17500,120.70300,119.33800,119.94400,101199
2013.01.21,00:00,119.88900,120.22500,118.87000,119.26600,80610
2013.01.22,00:00,119.26600,120.15100,117.32000,118.15800,112043
2013.01.23,00:00,118.16000,118.32300,117.04300,117.99600,96001
2013.01.24,00:00,117.99600,121.06600,117.57200,120.80800,106992
2013.01.25,00:00,120.80700,122.76600,120.65200,122.37200,107333
2013.01.28,00:00,122.57600,122.90500,121.61300,122.22000,90846
2013.01.29,00:00,122.22000,122.55300,121.20900,122.35500,101162
2013.01.30,00:00,122.35600,123.85500,122.28100,123.54300,98820
2013.01.31,00:00,123.54300,124.59300,122.97600,124.49100,95701
2013.02.01,00:00,124.49000,126.96400,124.38300,126.80600,96287
2013.02.04,00:00,126.61100,126.84000,124.62400,124.81500,102012
2013.02.05,00:00,124.81800,127.21200,124.00600,127.15000,118402
2013.02.06,00:00,127.15100,127.69900,125.91400,126.57500,114384
2013.02.07,00:00,126.57700,127.45800,124.48300,125.42200,104126
2013.02.08,00:00,125.42500,125.56300,123.41300,123.96400,96239
2013.02.11,00:00,123.90000,126.63000,123.46000,126.40500,97399
2013.02.12,00:00,126.40200,126.93900,124.98800,125.72900,110042
2013.02.13,00:00,125.73400,126.55600,124.76800,125.59000,96628
2013.02.14,00:00,125.57800,125.95700,123.80500,124.07300,84841
2013.02.15,00:00,124.07100,125.27000,122.88900,124.98200,103192
2013.02.18,00:00,124.99500,125.89100,124.99500,125.41500,78039
2013.02.19,00:00,125.41700,125.44300,124.54200,125.24900,87261
2013.02.20,00:00,125.25200,125.88800,124.16400,124.25300,100580
2013.02.21,00:00,124.26300,124.69900,122.24700,122.78400,107117
2013.02.22,00:00,122.77800,123.76100,122.52800,123.21200,91799
2013.02.25,00:00,124.48900,125.20900,118.73000,119.90100,133993
2013.02.26,00:00,119.90100,121.35100,118.96600,120.11800,146811
2013.02.27,00:00,120.11800,121.44500,119.20400,121.12600,114475
2013.02.28,00:00,121.13700,121.81800,120.51100,120.83800,98633
2013.03.01,00:00,120.83900,122.16300,120.34200,121.84500,84516
2013.03.04,00:00,121.71700,121.91300,121.11400,121.73900,76371
2013.03.05,00:00,121.73900,121.86200,121.13800,121.72900,84311
2013.03.06,00:00,121.72900,122.26800,121.48300,121.94700,83331
2013.03.07,00:00,121.94700,124.57300,121.76100,124.26000,94898
2013.03.08,00:00,124.26100,125.97000,123.79500,124.84200,98148
2013.03.11,00:00,124.70900,125.68600,124.63100,125.62900,79380
2013.03.12,00:00,125.63100,126.02700,124.37800,125.04500,103734
2013.03.13,00:00,125.04700,125.21600,124.16900,124.50600,96174
2013.03.14,00:00,124.50700,125.23100,124.04500,124.96100,93962
2013.03.15,00:00,124.96300,125.78600,124.20000,124.55700,85524
2013.03.18,00:00,122.11800,123.94200,121.62900,123.45300,122581
2013.03.19,00:00,123.45200,124.11700,121.82100,122.38900,92758
2013.03.20,00:00,122.38700,124.49700,122.02300,124.25700,85631
2013.03.21,00:00,124.25800,124.36800,122.02300,122.50200,101596
2013.03.22,00:00,122.50300,123.45400,121.45100,122.62500,87893
2013.03.25,00:00,122.58200,123.84500,120.07400,120.99400,118687
2013.03.26,00:00,120.99500,121.63000,120.73200,121.51800,97389
2013.03.27,00:00,121.51700,121.86400,119.94700,120.58000,93746
2013.03.28,00:00,120.58200,120.93800,119.74000,120.72200,86823
2013.03.29,00:00,120.72300,120.84700,120.29700,120.64100,57254
2013.04.01,00:00,120.72200,120.86500,119.49000,119.76800,68226
2013.04.02,00:00,119.76600,120.13900,119.13200,119.74400,87231
2013.04.03,00:00,119.73900,120.16700,119.10000,119.52600,82845
2013.04.04,00:00,119.52300,124.63000,119.14600,124.59200,126524
2013.04.05,00:00,124.59100,127.28100,123.85500,127.18400,130308
2013.04.08,00:00,127.36400,129.26400,127.34900,129.23000,122613
2013.04.09,00:00,129.23000,130.08600,128.42600,129.53400,117457
2013.04.10,00:00,129.53500,130.53700,129.39800,130.37400,90640
2013.04.11,00:00,130.37500,131.11500,129.69500,130.56500,100013
2013.04.12,00:00,130.56000,130.79700,128.97000,129.22800,100051
2013.04.15,00:00,128.75800,129.31200,125.56000,126.06900,147087
2013.04.16,00:00,126.06900,129.02100,124.88400,128.50500,151049
2013.04.17,00:00,128.50500,129.73500,126.43000,127.83500,137731
2013.04.18,00:00,127.83400,128.77900,127.15300,128.04700,120181
2013.04.19,00:00,128.04600,130.24200,128.04600,129.92500,109716
2013.04.22,00:00,130.18900,130.26500,128.91000,129.64000,47858
2013.04.23,00:00,129.63500,129.81000,127.85600,129.33900,118428
2013.04.24,00:00,129.33800,129.78800,128.80300,129.44300,101813
2013.04.25,00:00,129.44800,129.89200,129.01700,129.11600,97603
2013.04.26,00:00,129.11600,129.36600,127.12700,127.85000,114536
2013.04.29,00:00,127.77400,128.58300,127.04600,128.00100,81754
2013.04.30,00:00,128.00200,128.50600,127.19500,128.26300,97300
2013.05.01,00:00,128.26100,128.91400,127.83900,128.33100,76500
2013.05.02,00:00,128.33100,129.89900,127.49700,127.93900,81732
2013.05.03,00:00,127.93800,130.33100,127.84600,129.88000,63720
2013.05.06,00:00,130.11500,130.40100,129.60000,129.84800,55778
2013.05.07,00:00,129.84800,130.35700,129.22600,129.45800,73678
2013.05.08,00:00,129.45500,130.41000,128.96700,130.18700,76310
2013.05.09,00:00,130.18800,131.75400,129.58400,131.16200,91365
2013.05.10,00:00,131.16100,132.24900,131.06600,131.89900,114703
2013.05.13,00:00,132.10400,132.38700,131.56600,132.09100,95501
