2008.01.08,00:00,215.03000,217.30000,214.43000,214.85000,30264
2008.01.09,00:00,214.86000,216.44000,213.79000,215.25000,31123
2008.01.10,00:00,215.20000,216.02000,213.54000,214.66000,34071
2008.01.11,00:00,214.65000,215.11000,211.96000,212.94000,32808
2008.01.14,00:00,213.12000,213.43000,210.71000,211.39000,24383
2008.01.15,00:00,211.38000,212.09000,209.04000,209.27000,33356
2008.01.16,00:00,209.28000,211.98000,206.98000,210.78000,39679
2008.01.17,00:00,210.80000,212.37000,209.39000,210.15000,38696
2008.01.18,00:00,210.14000,211.51000,208.21000,208.90000,34555
2008.01.21,00:00,209.02000,209.32000,205.08000,205.09000,28010
2008.01.22,00:00,205.12000,209.98000,204.74000,209.41000,37435
2008.01.23,00:00,209.40000,210.47000,204.58000,208.53000,40534
2008.01.24,00:00,208.51000,211.91000,207.07000,211.56000,40058
2008.01.25,00:00,211.55000,214.00000,211.10000,211.61000,38314
2008.01.28,00:00,211.82000,212.70000,209.37000,212.53000,26984
2008.01.29,00:00,212.51000,213.40000,210.86000,212.87000,29422
2008.01.30,00:00,212.85000,213.69000,210.81000,211.20000,31384
2008.01.31,00:00,211.21000,212.57000,209.92000,211.51000,36978
2008.02.01,00:00,211.54000,212.30000,208.80000,209.22000,31499
2008.02.04,00:00,209.51000,211.72000,209.24000,210.51000,23784
2008.02.05,00:00,210.52000,212.08000,209.44000,209.70000,27803
2008.02.06,00:00,209.71000,209.71000,207.70000,208.67000,29328
2008.02.07,00:00,208.72000,209.37000,205.86000,208.59000,32149
2008.02.08,00:00,208.57000,209.86000,208.04000,208.72000,27331
2008.02.11,00:00,209.25000,209.29000,206.78000,208.43000,23968
2008.02.12,00:00,208.42000,210.95000,207.80000,210.17000,23819
2008.02.13,00:00,210.16000,212.79000,209.35000,212.26000,28255
2008.02.14,00:00,212.24000,213.85000,211.89000,212.29000,26854
2008.02.15,00:00,212.30000,213.29000,210.30000,211.41000,25504
2008.02.18,00:00,211.00000,211.79000,210.54000,211.04000,17394
2008.02.19,00:00,211.03000,211.06000,208.74000,210.12000,29382
2008.02.20,00:00,210.11000,210.89000,209.04000,209.83000,29703
2008.02.21,00:00,209.82000,211.95000,209.67000,210.64000,28534
2008.02.22,00:00,210.68000,211.49000,210.01000,210.75000,25499
2008.02.25,00:00,211.26000,212.87000,210.46000,212.56000,10838
2008.02.26,00:00,212.57000,213.44000,211.83000,213.28000,25201
2008.02.27,00:00,213.27000,213.48000,210.63000,210.89000,31942
2008.02.28,00:00,210.92000,211.26000,209.15000,209.43000,29673
2008.02.29,00:00,209.42000,209.49000,205.94000,206.30000,34280
2008.03.03,00:00,204.93000,205.77000,203.47000,205.11000,20461
2008.03.04,00:00,205.12000,205.68000,203.66000,205.33000,30039
2008.03.05,00:00,205.31000,207.72000,204.39000,207.00000,28984
