2007.12.31,00:00,224.87000,224.91000,221.66000,221.66000,3264
2008.01.02,00:00,221.27000,221.83000,216.39000,217.38000,19763
2008.01.03,00:00,217.37000,217.61000,213.57000,215.96000,28854
2008.01.04,00:00,215.97000,216.79000,213.45000,214.33000,29447
2008.01.07,00:00,214.44000,216.16000,214.03000,215.04000,26925
2008.01.08,00:00,215.03000,217.30000,214.43000,214.83000,29886
2008.01.09,00:00,214.84000,216.44000,213.79000,215.30000,30745
2008.01.10,00:00,215.29000,216.02000,213.54000,214.65000,33341
2008.01.11,00:00,214.67000,215.10000,211.96000,212.94000,32509
2008.01.14,00:00,213.08000,213.42000,210.71000,211.40000,24080
2008.01.15,00:00,211.41000,212.09000,209.04000,209.27000,32833
2008.01.16,00:00,209.28000,211.98000,206.98000,210.78000,39164
2008.01.17,00:00,210.79000,212.36000,209.39000,210.15000,38010
2008.01.18,00:00,210.14000,211.51000,208.21000,208.90000,34226
2008.01.21,00:00,209.04000,209.32000,205.09000,205.09000,27697
2008.01.22,00:00,205.12000,209.98000,204.74000,209.45000,37557
2008.01.23,00:00,209.47000,210.47000,204.58000,208.54000,39894
2008.01.24,00:00,208.53000,211.91000,207.07000,211.56000,39168
2008.01.25,00:00,211.55000,214.00000,211.11000,211.61000,37571
2008.01.28,00:00,211.84000,212.70000,209.39000,212.53000,26568
2008.01.29,00:00,212.51000,213.40000,210.86000,212.86000,29100
2008.01.30,00:00,212.87000,213.69000,210.82000,211.21000,30917
2008.01.31,00:00,211.22000,212.57000,209.92000,211.51000,36543
2008.02.01,00:00,211.50000,212.29000,208.80000,209.22000,31108
2008.02.04,00:00,209.48000,211.72000,209.24000,210.51000,23553
2008.02.05,00:00,210.54000,212.08000,209.44000,209.71000,27398
2008.02.06,00:00,209.68000,209.71000,207.70000,208.67000,29052
2008.02.07,00:00,208.72000,209.37000,205.86000,208.58000,31697
2008.02.08,00:00,208.59000,209.86000,208.04000,208.76000,27054
2008.02.11,00:00,209.23000,209.29000,206.79000,208.44000,23734
2008.02.12,00:00,208.42000,210.95000,207.82000,210.16000,23397
2008.02.13,00:00,210.17000,212.79000,209.35000,212.28000,28008
2008.02.14,00:00,212.26000,213.85000,211.89000,213.42000,18507
2008.02.15,00:00,213.08000,213.19000,210.30000,211.41000,18776
2008.02.18,00:00,210.95000,211.79000,210.54000,211.03000,16800
2008.02.19,00:00,211.05000,211.06000,208.74000,210.11000,28597
2008.02.20,00:00,210.12000,210.89000,209.04000,209.83000,29133
2008.02.21,00:00,209.84000,211.95000,209.67000,210.61000,27940
2008.02.22,00:00,210.63000,211.49000,210.01000,210.75000,24942
2008.02.25,00:00,211.26000,212.87000,210.47000,212.57000,10519
2008.02.26,00:00,212.54000,213.44000,211.84000,213.28000,24759
2008.02.27,00:00,213.27000,213.48000,210.63000,210.87000,31390
2008.02.28,00:00,210.89000,211.26000,209.15000,209.43000,29240
2008.02.29,00:00,209.40000,209.49000,205.94000,206.30000,33850
2008.03.03,00:00,204.92000,205.77000,203.48000,205.11000,20375
2008.03.04,00:00,205.12000,205.67000,203.66000,205.33000,29768
2008.03.05,00:00,205.34000,207.72000,204.39000,207.00000,28775
2008.03.06,00:00,207.01000,207.59000,205.84000,206.22000,31065
2008.03.07,00:00,206.21000,207.95000,204.89000,206.70000,24289
2008.03.10,00:00,206.25000,206.82000,203.93000,204.53000,23107
2008.03.11,00:00,204.56000,207.70000,203.59000,207.46000,28539
2008.03.12,00:00,207.47000,207.97000,204.98000,205.73000,28597
2008.03.13,00:00,205.71000,206.07000,202.96000,204.56000,39154
2008.03.14,00:00,204.55000,205.10000,199.90000,199.96000,31207
2008.03.17,00:00,199.10000,199.72000,192.60000,194.31000,48937
2008.03.18,00:00,194.30000,201.84000,193.43000,200.93000,33891
2008.03.19,00:00,200.91000,201.28000,195.46000,196.01000,37282
2008.03.20,00:00,196.03000,198.29000,195.05000,196.70000,18550
2008.03.21,00:00,196.72000,197.97000,196.59000,197.31000,7395
2008.03.24,00:00,197.07000,200.41000,196.89000,199.94000,21273
2008.03.25,00:00,199.93000,200.89000,198.97000,200.30000,39649
2008.03.26,00:00,200.35000,201.02000,197.56000,198.64000,41378
2008.03.27,00:00,198.66000,201.74000,197.73000,199.72000,49373
2008.03.28,00:00,199.74000,200.46000,197.53000,197.89000,41819
2008.03.31,00:00,197.32000,200.13000,196.84000,198.13000,34784
2008.04.01,00:00,198.12000,201.67000,197.01000,201.13000,40352
2008.04.02,00:00,201.16000,204.03000,200.87000,203.46000,40855
2008.04.03,00:00,203.45000,204.56000,202.62000,204.08000,40466
2008.04.04,00:00,204.07000,205.09000,202.15000,202.24000,39085
2008.04.07,00:00,202.79000,204.42000,202.37000,203.54000,34806
2008.04.08,00:00,203.55000,204.10000,201.14000,201.82000,41210
2008.04.09,00:00,201.84000,202.58000,200.55000,200.92000,36418
2008.04.10,00:00,200.93000,201.26000,198.07000,200.64000,48342
2008.04.11,00:00,200.68000,201.87000,198.43000,198.90000,40706
2008.04.14,00:00,199.04000,200.77000,198.07000,199.84000,44634
2008.04.15,00:00,199.86000,200.28000,198.47000,199.88000,40794
2008.04.16,00:00,199.87000,200.93000,199.13000,200.76000,39733
2008.04.17,00:00,200.73000,204.42000,200.52000,203.95000,44853
2008.04.18,00:00,203.90000,208.99000,203.55000,207.10000,44397
2008.04.21,00:00,207.42000,208.10000,203.91000,204.28000,41169
2008.04.22,00:00,204.30000,206.09000,203.35000,205.31000,46706
2008.04.23,00:00,205.32000,206.06000,204.10000,204.67000,41384
2008.04.24,00:00,204.70000,206.12000,204.14000,205.66000,43551
2008.04.25,00:00,205.69000,207.62000,205.40000,207.33000,42751
2008.04.28,00:00,207.14000,208.60000,206.73000,207.42000,34492
2008.04.29,00:00,207.41000,207.64000,203.44000,205.00000,38567
2008.04.30,00:00,204.98000,207.86000,203.65000,206.55000,43027
2008.05.01,00:00,206.59000,207.13000,204.81000,206.27000,35306
2008.05.02,00:00,206.25000,209.01000,206.25000,207.77000,38901
2008.05.05,00:00,207.78000,208.29000,206.45000,206.99000,25263
2008.05.06,00:00,207.01000,207.17000,205.51000,206.65000,36222
2008.05.07,00:00,206.67000,206.90000,204.23000,204.53000,40377
2008.05.08,00:00,204.49000,204.76000,202.37000,202.81000,47443
2008.05.09,00:00,202.86000,203.27000,199.78000,200.98000,41033
2008.05.12,00:00,200.91000,203.74000,200.16000,203.20000,39582
2008.05.13,00:00,203.15000,204.16000,201.52000,203.61000,43589
2008.05.14,00:00,203.59000,204.98000,203.36000,204.35000,38831
2008.05.15,00:00,204.37000,204.83000,203.10000,203.91000,38855
2008.05.16,00:00,203.92000,204.40000,202.61000,203.63000,38152
2008.05.19,00:00,203.47000,204.08000,202.91000,203.28000,29777
2008.05.20,00:00,203.29000,204.78000,202.70000,203.85000,40640
2008.05.21,00:00,203.86000,203.98000,202.59000,203.08000,40608
